L2BUCH2_RS02660	AKW53_RS04535	
L2BUCH2_RS02660	AOT15_RS01480	
L2BUCH2_RS02660	QSDFRQ_00528	
L2BUCH2_RS02660	JIEJKO_02665	
L2BUCH2_RS02660	SOTONK1_RS02680	
L2BUCH2_RS02660	CTJTET1_RS02690	
L2BUCH2_RS02660	BKC03_RS02705	
L2BUCH2_RS02660	KW39_RS02690	
L2BUCH2_RS02660	C15_RS0102750	
L2BUCH2_RS02660	ECS88FINAL_RS0102745	
L2BUCH2_RS02660	IaCS19096_RS02675	
L2BUCH2_RS02660	DU10_RS02725	
L2BUCH2_RS02660	O169_RS02690	
L2BUCH2_RS02660	AP288_RS00400	
L2BUCH2_RS02660	A5291_RS02715	
L2BUCH2_RS02660	DU13_RS02720	
L2BUCH2_RS02660	CBP48_RS04105	
L2BUCH2_RS02660	7618606	
L2BUCH2_RS02660	CTL2C_RS04030	
L2BUCH2_RS02660	KW36_RS02675	
L2BUCH2_RS02660	BKB95_RS02720	
L2BUCH2_RS02660	BKB96_RS02710	
L2BUCH2_RS02660	BKB99_RS02705	
L2BUCH2_RS02660	SW2_RS02685	
L2BUCH2_RS02660	L1224_RS02660	
L2BUCH2_RS02660	ECS102511_RS02680	
L2BUCH2_RS02660	AQ244_RS00430	
L2BUCH2_RS02660	L1440_RS02660	
L2BUCH2_RS02660	119601	
L2BUCH2_RS02660	CBP42_RS04115	
L2BUCH2_RS02825	L2BUCH2_RS02825	
L2BUCH2_RS02825	SOTONIA3_RS02860	
L2BUCH2_RS02825	BKB92_RS02875	
L2BUCH2_RS02825	CTB_RS02880	
L2BUCH2_RS02825	E150_RS02850	
L2BUCH2_RS02825	AQ193_RS01140	
L2BUCH2_RS02825	BW688_RS04270	
L2BUCH2_RS02825	CTO_RS02880	
L2BUCH2_RS02825	FCS84708_RS02840	
L2BUCH2_RS02825	L2BLST_RS02825	
L2BUCH2_RS02825	BBV13_RS02885	
L2BUCH2_RS02825	CBP44_RS04275	
L2BUCH2_RS02825	AQ199_RS03540	
L2BUCH2_RS02825	BKB93_RS02880	
L2BUCH2_RS02825	BBV16_RS02895	
L2BUCH2_RS02825	G9768_RS02845	
L2BUCH2_RS02825	L3404_RS02820	
L2BUCH2_RS02825	BKC02_RS02870	
L2BUCH2_RS02825	gnl|Prokka|PADJNBJD_00561	
L2BUCH2_RS02825	NILJEPDF_00561	
L2BUCH2_RS02825	BKC01_RS02870	
L2BUCH2_RS02825	LJHENM_02825	
L2BUCH2_RS02825	CTRC943_RS02825	
L2BUCH2_RS02825	AOT15_RS01645	
L2BUCH2_RS02825	QSDFRQ_00561	
L2BUCH2_RS02825	JIEJKO_02830	
L2BUCH2_RS02825	SOTONK1_RS02845	
L2BUCH2_RS02825	CTJTET1_RS02855	
L2BUCH2_RS02825	BKC03_RS02870	
L2BUCH2_RS02825	KW39_RS02855	
L2BUCH2_RS02825	C15_RS0102915	
L2BUCH2_RS02825	ECS88FINAL_RS0102910	
L2BUCH2_RS02825	IaCS19096_RS02840	
L2BUCH2_RS02825	DU10_RS02890	
L2BUCH2_RS02825	O169_RS02855	
L2BUCH2_RS02825	AP288_RS00235	
L2BUCH2_RS02825	A5291_RS02880	
L2BUCH2_RS02825	DU13_RS02885	
L2BUCH2_RS02825	CBP48_RS04270	
L2BUCH2_RS02825	CTL2C_RS04195	
L2BUCH2_RS02825	KW36_RS02840	
L2BUCH2_RS02825	AKW53_RS04070	
L2BUCH2_RS02825	BKB95_RS02885	
L2BUCH2_RS02825	BKB96_RS02875	
L2BUCH2_RS02825	BKB99_RS02870	
L2BUCH2_RS02825	7619072	
L2BUCH2_RS02825	SW2_RS02850	
L2BUCH2_RS02825	L1224_RS02825	
L2BUCH2_RS02825	ECS102511_RS02845	
L2BUCH2_RS02825	AQ244_RS00265	
L2BUCH2_RS02825	L1440_RS02825	
L2BUCH2_RS02825	CBP42_RS04280	
L2BUCH2_RS02825	120181	
L2BUCH2_RS02990	L2BUCH2_RS02990	
L2BUCH2_RS02990	AQ193_RS00970	
L2BUCH2_RS02990	CTB_RS03050	
L2BUCH2_RS02990	SOTONIA3_RS03035	
L2BUCH2_RS02990	BKB92_RS03050	
L2BUCH2_RS02990	BW688_RS04445	
L2BUCH2_RS02990	119630	
L2BUCH2_RS02990	E150_RS03020	
L2BUCH2_RS02990	CTO_RS03050	
L2BUCH2_RS02990	L2BLST_RS02990	
L2BUCH2_RS02990	CBP44_RS04450	
L2BUCH2_RS02990	FCS84708_RS03015	
L2BUCH2_RS02990	BBV13_RS03055	
L2BUCH2_RS02990	AQ199_RS03715	
L2BUCH2_RS02990	BBV16_RS03065	
L2BUCH2_RS02990	BKB93_RS03055	
L2BUCH2_RS02990	G9768_RS03020	
L2BUCH2_RS02990	L3404_RS02985	
L2BUCH2_RS02990	gnl|Prokka|PADJNBJD_00594	
L2BUCH2_RS02990	NILJEPDF_00594	
L2BUCH2_RS02990	LJHENM_02985	
L2BUCH2_RS02990	BKC02_RS03050	
L2BUCH2_RS02990	AOT15_RS03820	
L2BUCH2_RS02990	CTRC943_RS02990	
L2BUCH2_RS02990	BKC01_RS03050	
L2BUCH2_RS02990	QSDFRQ_00594	
L2BUCH2_RS02990	JIEJKO_02995	
L2BUCH2_RS02990	AP288_RS00065	
L2BUCH2_RS02990	SOTONK1_RS03020	
L2BUCH2_RS02990	CTJTET1_RS03030	
L2BUCH2_RS02990	BKC03_RS03050	
L2BUCH2_RS02990	KW39_RS03030	
L2BUCH2_RS02990	C15_RS0103085	
L2BUCH2_RS02990	ECS88FINAL_RS0103080	
L2BUCH2_RS02990	IaCS19096_RS03015	
L2BUCH2_RS02990	DU10_RS03065	
L2BUCH2_RS02990	A5291_RS03050	
L2BUCH2_RS02990	O169_RS03025	
L2BUCH2_RS02990	AQ244_RS00090	
L2BUCH2_RS02990	CTL2C_RS04360	
L2BUCH2_RS02990	DU13_RS03060	
L2BUCH2_RS02990	CBP48_RS04450	
L2BUCH2_RS02990	L1224_RS02990	
L2BUCH2_RS02990	KW36_RS03015	
L2BUCH2_RS02990	BKB95_RS03060	
L2BUCH2_RS02990	AKW53_RS04245	
L2BUCH2_RS02990	BKB96_RS03055	
L2BUCH2_RS02990	BKB99_RS03050	
L2BUCH2_RS02990	7618625	
L2BUCH2_RS02990	SW2_RS03020	
L2BUCH2_RS02990	L1440_RS02990	
L2BUCH2_RS02990	ECS102511_RS03015	
L2BUCH2_RS02990	CBP42_RS04455	
L2BUCH2_RS03495	L2BUCH2_RS03495	
L2BUCH2_RS03495	BKB92_RS03545	
L2BUCH2_RS03495	CTB_RS03555	
L2BUCH2_RS03495	SOTONIA3_RS03535	
L2BUCH2_RS03495	E150_RS03520	
L2BUCH2_RS03495	AQ193_RS00475	
L2BUCH2_RS03495	CTO_RS03550	
L2BUCH2_RS03495	BBV13_RS03555	
L2BUCH2_RS03495	FCS84708_RS03510	
L2BUCH2_RS03495	L2BLST_RS03495	
L2BUCH2_RS03495	BBV16_RS03565	
L2BUCH2_RS03495	BW688_RS00115	
L2BUCH2_RS03495	7618667	
L2BUCH2_RS03495	AQ199_RS04210	
L2BUCH2_RS03495	BKB93_RS03550	
L2BUCH2_RS03495	120080	
L2BUCH2_RS03495	G9768_RS03515	
L2BUCH2_RS03495	gnl|Prokka|PADJNBJD_00691	
L2BUCH2_RS03495	L3404_RS03490	
L2BUCH2_RS03495	BKC02_RS03545	
L2BUCH2_RS03495	NILJEPDF_00692	
L2BUCH2_RS03495	LJHENM_03475	
L2BUCH2_RS03495	AOT15_RS04315	
L2BUCH2_RS03495	AP288_RS01880	
L2BUCH2_RS03495	JIEJKO_03480	
L2BUCH2_RS03495	BKC01_RS03545	
L2BUCH2_RS03495	QSDFRQ_00692	
L2BUCH2_RS03495	CTRC943_RS03500	
L2BUCH2_RS03495	BKC03_RS03545	
L2BUCH2_RS03495	CBP48_RS00115	
L2BUCH2_RS03495	CTJTET1_RS03535	
L2BUCH2_RS03495	KW39_RS03530	
L2BUCH2_RS03495	DU10_RS03560	
L2BUCH2_RS03495	SOTONK1_RS03515	
L2BUCH2_RS03495	ECS88FINAL_RS0103600	
L2BUCH2_RS03495	IaCS19096_RS03510	
L2BUCH2_RS03495	C15_RS0103590	
L2BUCH2_RS03495	A5291_RS03560	
L2BUCH2_RS03495	O169_RS03525	
L2BUCH2_RS03495	DU13_RS03560	
L2BUCH2_RS03495	KW36_RS03515	
L2BUCH2_RS03495	AKW53_RS00260	
L2BUCH2_RS03495	BKB95_RS03565	
L2BUCH2_RS03495	CBP42_RS00115	
L2BUCH2_RS03495	SW2_RS03520	
L2BUCH2_RS03495	CTL2C_RS00115	
L2BUCH2_RS03495	L1224_RS03495	
L2BUCH2_RS03495	ECS102511_RS03510	
L2BUCH2_RS03495	L1440_RS03495	
L2BUCH2_RS03495	BKB96_RS03555	
L2BUCH2_RS03495	BKB99_RS03550	
L2BUCH2_RS03495	AQ244_RS04395	
L2BUCH2_RS03495	CBP44_RS00115	
L2BUCH2_RS03675	L2BUCH2_RS03675	
L2BUCH2_RS03675	BKB92_RS03730	
L2BUCH2_RS03675	CTB_RS03735	
L2BUCH2_RS03675	SOTONIA3_RS03715	
L2BUCH2_RS03675	E150_RS03700	
L2BUCH2_RS03675	CTO_RS03730	
L2BUCH2_RS03675	AQ193_RS00295	
L2BUCH2_RS03675	BBV13_RS03735	
L2BUCH2_RS03675	FCS84708_RS03690	
L2BUCH2_RS03675	BBV16_RS03745	
L2BUCH2_RS03675	L2BLST_RS03675	
L2BUCH2_RS03675	119738	
L2BUCH2_RS03675	BW688_RS00300	
L2BUCH2_RS03675	7618240	
L2BUCH2_RS03675	AQ199_RS04390	
L2BUCH2_RS03675	BKB93_RS03735	
L2BUCH2_RS03675	G9768_RS03695	
L2BUCH2_RS03675	gnl|Prokka|PADJNBJD_00727	
L2BUCH2_RS03675	L3404_RS03670	
L2BUCH2_RS03675	BKC02_RS03730	
L2BUCH2_RS03675	NILJEPDF_00728	
L2BUCH2_RS03675	LJHENM_03665	
L2BUCH2_RS03675	AOT15_RS04495	
L2BUCH2_RS03675	AP288_RS02065	
L2BUCH2_RS03675	JIEJKO_03665	
L2BUCH2_RS03675	BKC01_RS03735	
L2BUCH2_RS03675	QSDFRQ_00728	
L2BUCH2_RS03675	CTRC943_RS03680	
L2BUCH2_RS03675	AKW53_RS00435	
L2BUCH2_RS03675	BKC03_RS03730	
L2BUCH2_RS03675	CTJTET1_RS03715	
L2BUCH2_RS03675	KW39_RS03710	
L2BUCH2_RS03675	DU10_RS03745	
L2BUCH2_RS03675	CBP48_RS00300	
L2BUCH2_RS03675	A5291_RS03740	
L2BUCH2_RS03675	SOTONK1_RS03695	
L2BUCH2_RS03675	IaCS19096_RS03690	
L2BUCH2_RS03675	DU13_RS03745	
L2BUCH2_RS03675	C15_RS0103800	
L2BUCH2_RS03675	ECS88FINAL_RS0103800	
L2BUCH2_RS03675	O169_RS03705	
L2BUCH2_RS03675	KW36_RS03695	
L2BUCH2_RS03675	BKB95_RS03750	
L2BUCH2_RS03675	CBP42_RS00300	
L2BUCH2_RS03675	SW2_RS03700	
L2BUCH2_RS03675	CTL2C_RS00295	
L2BUCH2_RS03675	L1224_RS03675	
L2BUCH2_RS03675	ECS102511_RS03690	
L2BUCH2_RS03675	BKB96_RS03735	
L2BUCH2_RS03675	BKB99_RS03730	
L2BUCH2_RS03675	L1440_RS03675	
L2BUCH2_RS03675	AQ244_RS04215	
L2BUCH2_RS03675	CBP44_RS00300	
L2BUCH2_RS03845	L2BUCH2_RS03845	
L2BUCH2_RS03845	BKB92_RS03900	
L2BUCH2_RS03845	CTB_RS03905	
L2BUCH2_RS03845	SOTONIA3_RS03885	
L2BUCH2_RS03845	AQ193_RS00125	
L2BUCH2_RS03845	E150_RS03870	
L2BUCH2_RS03845	CTO_RS03900	
L2BUCH2_RS03845	BBV13_RS03905	
L2BUCH2_RS03845	FCS84708_RS03860	
L2BUCH2_RS03845	7618695	
L2BUCH2_RS03845	L2BLST_RS03845	
L2BUCH2_RS03845	BBV16_RS03915	
L2BUCH2_RS03845	120036	
L2BUCH2_RS03845	BW688_RS00470	
L2BUCH2_RS03845	AQ199_RS04560	
L2BUCH2_RS03845	BKB93_RS03905	
L2BUCH2_RS03845	G9768_RS03865	
L2BUCH2_RS03845	gnl|Prokka|PADJNBJD_00760	
L2BUCH2_RS03845	L3404_RS03840	
L2BUCH2_RS03845	NILJEPDF_00761	
L2BUCH2_RS03845	BKC02_RS03900	
L2BUCH2_RS03845	LJHENM_03830	
L2BUCH2_RS03845	AOT15_RS04665	
L2BUCH2_RS03845	AP288_RS02235	
L2BUCH2_RS03845	JIEJKO_03830	
L2BUCH2_RS03845	QSDFRQ_00761	
L2BUCH2_RS03845	BKC01_RS03905	
L2BUCH2_RS03845	CTRC943_RS03850	
L2BUCH2_RS03845	AKW53_RS00605	
L2BUCH2_RS03845	BKC03_RS03900	
L2BUCH2_RS03845	CBP48_RS00470	
L2BUCH2_RS03845	CTJTET1_RS03885	
L2BUCH2_RS03845	KW39_RS03880	
L2BUCH2_RS03845	DU10_RS03915	
L2BUCH2_RS03845	A5291_RS03910	
L2BUCH2_RS03845	SOTONK1_RS03865	
L2BUCH2_RS03845	IaCS19096_RS03860	
L2BUCH2_RS03845	DU13_RS03915	
L2BUCH2_RS03845	C15_RS0103970	
L2BUCH2_RS03845	ECS88FINAL_RS0103970	
L2BUCH2_RS03845	O169_RS03875	
L2BUCH2_RS03845	KW36_RS03865	
L2BUCH2_RS03845	BKB95_RS03920	
L2BUCH2_RS03845	CBP42_RS00470	
L2BUCH2_RS03845	CTL2C_RS00465	
L2BUCH2_RS03845	L1224_RS03845	
L2BUCH2_RS03845	SW2_RS03870	
L2BUCH2_RS03845	L1440_RS03840	
L2BUCH2_RS03845	ECS102511_RS03860	
L2BUCH2_RS03845	BKB96_RS03905	
L2BUCH2_RS03845	BKB99_RS03900	
L2BUCH2_RS03845	AQ244_RS04045	
L2BUCH2_RS03845	CBP44_RS00470	
L2BUCH2_RS04025	L2BUCH2_RS04025	
L2BUCH2_RS04025	CTB_RS04085	
L2BUCH2_RS04025	BKB92_RS04080	
L2BUCH2_RS04025	SOTONIA3_RS04065	
L2BUCH2_RS04025	E150_RS04050	
L2BUCH2_RS04025	CTO_RS04080	
L2BUCH2_RS04025	BBV13_RS04085	
L2BUCH2_RS04025	FCS84708_RS04040	
L2BUCH2_RS04025	120002	
L2BUCH2_RS04025	L2BLST_RS04025	
L2BUCH2_RS04025	AP288_RS04750	
L2BUCH2_RS04025	BBV16_RS04095	
L2BUCH2_RS04025	7618717	
L2BUCH2_RS04025	BW688_RS00650	
L2BUCH2_RS04025	gnl|Prokka|PADJNBJD_00795	
L2BUCH2_RS04025	AQ199_RS04740	
L2BUCH2_RS04025	BKB93_RS04085	
L2BUCH2_RS04025	G9768_RS04045	
L2BUCH2_RS04025	L3404_RS04020	
L2BUCH2_RS04025	AQ193_RS04735	
L2BUCH2_RS04025	NILJEPDF_00796	
L2BUCH2_RS04025	LJHENM_04005	
L2BUCH2_RS04025	BKC02_RS04080	
L2BUCH2_RS04025	JIEJKO_04005	
L2BUCH2_RS04025	QSDFRQ_00796	
L2BUCH2_RS04025	BKC01_RS04085	
L2BUCH2_RS04025	CTRC943_RS04030	
L2BUCH2_RS04025	CTJTET1_RS04220	
L2BUCH2_RS04025	AKW53_RS00780	
L2BUCH2_RS04025	KW39_RS04060	
L2BUCH2_RS04025	BKC03_RS04080	
L2BUCH2_RS04025	CBP48_RS00650	
L2BUCH2_RS04025	CTJTET1_RS04065	
L2BUCH2_RS04025	DU10_RS04095	
L2BUCH2_RS04025	A5291_RS04090	
L2BUCH2_RS04025	SOTONK1_RS04045	
L2BUCH2_RS04025	ECS88FINAL_RS0104145	
L2BUCH2_RS04025	IaCS19096_RS04040	
L2BUCH2_RS04025	DU13_RS04095	
L2BUCH2_RS04025	C15_RS0104150	
L2BUCH2_RS04025	O169_RS04055	
L2BUCH2_RS04025	KW36_RS04045	
L2BUCH2_RS04025	AOT15_RS02350	
L2BUCH2_RS04025	BKB95_RS04100	
L2BUCH2_RS04025	CBP42_RS00650	
L2BUCH2_RS04025	CTL2C_RS00645	
L2BUCH2_RS04025	L1224_RS04025	
L2BUCH2_RS04025	AQ244_RS03840	
L2BUCH2_RS04025	BKB96_RS04085	
L2BUCH2_RS04025	SW2_RS04050	
L2BUCH2_RS04025	L1440_RS04020	
L2BUCH2_RS04025	ECS102511_RS04040	
L2BUCH2_RS04025	BKB99_RS04080	
L2BUCH2_RS04025	CBP44_RS00650	
L2BUCH2_RS04890	L2BUCH2_RS04890	
L2BUCH2_RS04890	CTB_RS04895	
L2BUCH2_RS04890	SOTONIA3_RS04925	
L2BUCH2_RS04890	CTO_RS04935	
L2BUCH2_RS04890	L2BLST_RS04895	
L2BUCH2_RS04890	BBV13_RS04905	
L2BUCH2_RS04890	AQ244_RS05190	
L2BUCH2_RS04890	BBV16_RS04910	
L2BUCH2_RS04890	BW688_RS01010	
L2BUCH2_RS04890	L3404_RS04895	
L2BUCH2_RS04890	G9768_RS04855	
L2BUCH2_RS04890	BKC02_RS04440	
L2BUCH2_RS04890	CTRC943_RS04840	
L2BUCH2_RS04890	BKC01_RS04445	
L2BUCH2_RS04890	AOT15_RS04870	
L2BUCH2_RS04890	CTJTET1_RS05050	
L2BUCH2_RS04890	CBP48_RS01010	
L2BUCH2_RS04890	BKC03_RS04440	
L2BUCH2_RS04890	A5291_RS04960	
L2BUCH2_RS04890	SOTONK1_RS04905	
L2BUCH2_RS04890	IaCS19096_RS04875	
L2BUCH2_RS04890	C15_RS1000000105070	
L2BUCH2_RS04890	KW36_RS04850	
L2BUCH2_RS04890	CBP42_RS01010	
L2BUCH2_RS04890	CTL2C_RS04780	
L2BUCH2_RS04890	L1224_RS04895	
L2BUCH2_RS04890	BKB95_RS04460	
L2BUCH2_RS04890	L1440_RS04845	
L2BUCH2_RS04890	BKB96_RS04445	
L2BUCH2_RS04890	BKB99_RS04440	
L2BUCH2_RS04890	CBP44_RS01010	
L2BLST_RS00430	L2BLST_RS00430	
L2BLST_RS00430	BW688_RS01830	
L2BLST_RS00430	G9768_RS00430	
L2BLST_RS00430	BKC02_RS00440	
L2BLST_RS00430	gnl|Prokka|PADJNBJD_00084	
L2BLST_RS00430	LJHENM_00420	
L2BLST_RS00430	BBV16_RS00435	
L2BLST_RS00430	NILJEPDF_00084	
L2BLST_RS00430	A5291_RS00430	
L2BLST_RS00430	JIEJKO_00425	
L2BLST_RS00430	BKC01_RS00440	
L2BLST_RS00430	SOTONK1_RS00430	
L2BLST_RS00430	L3404_RS00430	
L2BLST_RS00430	AKW53_RS01920	
L2BLST_RS00430	QSDFRQ_00084	
L2BLST_RS00430	IaCS19096_RS00430	
L2BLST_RS00430	BKC03_RS00440	
L2BLST_RS00430	DU10_RS00440	
L2BLST_RS00430	C15_RS0100435	
L2BLST_RS00430	7618399	
L2BLST_RS00430	CTRC943_RS00430	
L2BLST_RS00430	CTJTET1_RS00430	
L2BLST_RS00430	O169_RS00430	
L2BLST_RS00430	DU13_RS00445	
L2BLST_RS00430	ECS88FINAL_RS0100440	
L2BLST_RS00430	KW36_RS00430	
L2BLST_RS00430	CBP48_RS01830	
L2BLST_RS00430	KW39_RS00430	
L2BLST_RS00430	AQ244_RS01560	
L2BLST_RS00430	AQ193_RS03565	
L2BLST_RS00430	SW2_RS00430	
L2BLST_RS00430	BKB95_RS00440	
L2BLST_RS00430	ECS102511_RS00430	
L2BLST_RS00430	CTB_RS00430	
L2BLST_RS00430	CTL2C_RS01795	
L2BLST_RS00430	CBP42_RS01830	
L2BLST_RS00430	BKB96_RS00440	
L2BLST_RS00430	L1224_RS00430	
L2BLST_RS00430	BKB99_RS00440	
L2BLST_RS00430	BKB92_RS00440	
L2BLST_RS00430	CTO_RS00430	
L2BLST_RS00430	L1440_RS00430	
L2BLST_RS00430	SOTONIA3_RS00430	
L2BLST_RS00430	E150_RS00430	
L2BLST_RS00430	CBP44_RS01835	
L2BLST_RS00430	119273	
L2BLST_RS00430	L2BUCH2_RS00430	
L2BLST_RS00430	BKB93_RS00440	
L2BLST_RS00430	FCS84708_RS00430	
L2BLST_RS00430	AOT15_RS00525	
L2BLST_RS00430	AP288_RS03500	
L2BLST_RS00430	AQ199_RS01125	
L2BLST_RS00430	BBV13_RS00435	
L2BLST_RS00600	L2BLST_RS00600	
L2BLST_RS00600	BBV13_RS00610	
L2BLST_RS00600	BW688_RS02000	
L2BLST_RS00600	G9768_RS00600	
L2BLST_RS00600	BKC02_RS00610	
L2BLST_RS00600	BBV16_RS00610	
L2BLST_RS00600	gnl|Prokka|PADJNBJD_00118	
L2BLST_RS00600	LJHENM_00590	
L2BLST_RS00600	AKW53_RS02095	
L2BLST_RS00600	BKC01_RS00610	
L2BLST_RS00600	NILJEPDF_00118	
L2BLST_RS00600	L3404_RS00600	
L2BLST_RS00600	A5291_RS00605	
L2BLST_RS00600	SOTONK1_RS00600	
L2BLST_RS00600	JIEJKO_00595	
L2BLST_RS00600	QSDFRQ_00118	
L2BLST_RS00600	IaCS19096_RS00600	
L2BLST_RS00600	BKC03_RS00610	
L2BLST_RS00600	C15_RS0100620	
L2BLST_RS00600	CTRC943_RS00600	
L2BLST_RS00600	CTJTET1_RS00600	
L2BLST_RS00600	KW39_RS00600	
L2BLST_RS00600	DU10_RS00610	
L2BLST_RS00600	ECS88FINAL_RS0100620	
L2BLST_RS00600	O169_RS00600	
L2BLST_RS00600	DU13_RS00615	
L2BLST_RS00600	7618412	
L2BLST_RS00600	KW36_RS00600	
L2BLST_RS00600	AQ193_RS03395	
L2BLST_RS00600	CBP48_RS02000	
L2BLST_RS00600	SW2_RS00600	
L2BLST_RS00600	BKB95_RS00610	
L2BLST_RS00600	ECS102511_RS00600	
L2BLST_RS00600	CTL2C_RS01965	
L2BLST_RS00600	CTB_RS00605	
L2BLST_RS00600	L1224_RS00600	
L2BLST_RS00600	AQ244_RS02775	
L2BLST_RS00600	BKB96_RS00610	
L2BLST_RS00600	CBP42_RS02000	
L2BLST_RS00600	BKB99_RS00610	
L2BLST_RS00600	L1440_RS00600	
L2BLST_RS00600	BKB92_RS00610	
L2BLST_RS00600	SOTONIA3_RS00600	
L2BLST_RS00600	CTO_RS00605	
L2BLST_RS00600	E150_RS00600	
L2BLST_RS00600	L2BUCH2_RS00600	
L2BLST_RS00600	AOT15_RS00355	
L2BLST_RS00600	CBP44_RS02005	
L2BLST_RS00600	FCS84708_RS00600	
L2BLST_RS00600	AP288_RS03670	
L2BLST_RS00600	BKB93_RS00610	
L2BLST_RS00600	119293	
L2BLST_RS00600	AQ199_RS01295	
L2BLST_RS00955	L2BLST_RS00955	
L2BLST_RS00955	AOT15_RS01395	
L2BLST_RS00955	BW688_RS02365	
L2BLST_RS00955	BBV13_RS01000	
L2BLST_RS00955	G9768_RS00975	
L2BLST_RS00955	BKC02_RS00970	
L2BLST_RS00955	L3404_RS00950	
L2BLST_RS00955	AKW53_RS02460	
L2BLST_RS00955	119360	
L2BLST_RS00955	BBV16_RS01000	
L2BLST_RS00955	BKC01_RS00970	
L2BLST_RS00955	DU10_RS00980	
L2BLST_RS00955	gnl|Prokka|PADJNBJD_00190	
L2BLST_RS00955	BKC03_RS00970	
L2BLST_RS00955	NILJEPDF_00190	
L2BLST_RS00955	LJHENM_00955	
L2BLST_RS00955	CTRC943_RS00955	
L2BLST_RS00955	CTJTET1_RS00985	
L2BLST_RS00955	C15_RS0101005	
L2BLST_RS00955	SOTONK1_RS00970	
L2BLST_RS00955	ECS88FINAL_RS0100990	
L2BLST_RS00955	KW39_RS00975	
L2BLST_RS00955	JIEJKO_00955	
L2BLST_RS00955	7618452	
L2BLST_RS00955	A5291_RS00995	
L2BLST_RS00955	IaCS19096_RS00970	
L2BLST_RS00955	QSDFRQ_00190	
L2BLST_RS00955	O169_RS00975	
L2BLST_RS00955	AQ193_RS03025	
L2BLST_RS00955	DU13_RS00980	
L2BLST_RS00955	SW2_RS00965	
L2BLST_RS00955	BKB95_RS00985	
L2BLST_RS00955	CBP48_RS02360	
L2BLST_RS00955	KW36_RS00970	
L2BLST_RS00955	ECS102511_RS00965	
L2BLST_RS00955	BKB96_RS00970	
L2BLST_RS00955	CTL2C_RS02320	
L2BLST_RS00955	BKB99_RS00970	
L2BLST_RS00955	L1224_RS00950	
L2BLST_RS00955	L1440_RS00950	
L2BLST_RS00955	AQ244_RS03150	
L2BLST_RS00955	BKB92_RS00970	
L2BLST_RS00955	CBP42_RS02360	
L2BLST_RS00955	SOTONIA3_RS00985	
L2BLST_RS00955	E150_RS00965	
L2BLST_RS00955	CTB_RS00995	
L2BLST_RS00955	L2BUCH2_RS00955	
L2BLST_RS00955	CTO_RS00995	
L2BLST_RS00955	FCS84708_RS00965	
L2BLST_RS00955	AP288_RS04035	
L2BLST_RS00955	BKB93_RS00970	
L2BLST_RS00955	CBP44_RS02365	
L2BLST_RS00955	AQ199_RS01660	
L2BLST_RS01125	L2BLST_RS01125	
L2BLST_RS01125	AOT15_RS01225	
L2BLST_RS01125	BW688_RS02535	
L2BLST_RS01125	BBV13_RS01170	
L2BLST_RS01125	G9768_RS01145	
L2BLST_RS01125	BKC02_RS01140	
L2BLST_RS01125	L3404_RS01120	
L2BLST_RS01125	AKW53_RS02630	
L2BLST_RS01125	BBV16_RS01170	
L2BLST_RS01125	BKC01_RS01140	
L2BLST_RS01125	119386	
L2BLST_RS01125	DU10_RS01150	
L2BLST_RS01125	gnl|Prokka|PADJNBJD_00224	
L2BLST_RS01125	BKC03_RS01140	
L2BLST_RS01125	NILJEPDF_00224	
L2BLST_RS01125	LJHENM_01125	
L2BLST_RS01125	CTRC943_RS01125	
L2BLST_RS01125	CTJTET1_RS01155	
L2BLST_RS01125	C15_RS0101175	
L2BLST_RS01125	SOTONK1_RS01140	
L2BLST_RS01125	ECS88FINAL_RS0101160	
L2BLST_RS01125	KW39_RS01145	
L2BLST_RS01125	JIEJKO_01125	
L2BLST_RS01125	A5291_RS01165	
L2BLST_RS01125	IaCS19096_RS01140	
L2BLST_RS01125	7618469	
L2BLST_RS01125	QSDFRQ_00224	
L2BLST_RS01125	O169_RS01145	
L2BLST_RS01125	AQ193_RS02855	
L2BLST_RS01125	DU13_RS01150	
L2BLST_RS01125	SW2_RS01135	
L2BLST_RS01125	BKB95_RS01155	
L2BLST_RS01125	CBP48_RS02530	
L2BLST_RS01125	KW36_RS01140	
L2BLST_RS01125	ECS102511_RS01135	
L2BLST_RS01125	BKB96_RS01140	
L2BLST_RS01125	CTL2C_RS02490	
L2BLST_RS01125	BKB99_RS01140	
L2BLST_RS01125	L1224_RS01120	
L2BLST_RS01125	L1440_RS01120	
L2BLST_RS01125	AQ244_RS03320	
L2BLST_RS01125	BKB92_RS01140	
L2BLST_RS01125	CBP42_RS02530	
L2BLST_RS01125	SOTONIA3_RS01155	
L2BLST_RS01125	E150_RS01135	
L2BLST_RS01125	CTB_RS01165	
L2BLST_RS01125	L2BUCH2_RS01125	
L2BLST_RS01125	CTO_RS01165	
L2BLST_RS01125	FCS84708_RS01135	
L2BLST_RS01125	AP288_RS04205	
L2BLST_RS01125	BKB93_RS01140	
L2BLST_RS01125	CBP44_RS02535	
L2BLST_RS01125	AQ199_RS01830	
L2BLST_RS01295	L2BLST_RS01295	
L2BLST_RS01295	AOT15_RS01055	
L2BLST_RS01295	BBV13_RS01340	
L2BLST_RS01295	BW688_RS02705	
L2BLST_RS01295	G9768_RS01315	
L2BLST_RS01295	BKC02_RS01310	
L2BLST_RS01295	BBV16_RS01340	
L2BLST_RS01295	L3404_RS01290	
L2BLST_RS01295	AKW53_RS02800	
